,point,bounds_respected,source,FP_GLD,FP_SLACK,GLD_PARAMS,FAILURE_SLACK,constraint_values,constraints_respected,experiment
1061,"[2.61103165e-01 4.39808592e-01 7.33174480e-01 3.53402779e-01
 4.69225169e-01 7.78283853e-01 2.16295720e-01 2.31422767e-01
 8.45887064e-01 1.00000000e+00 4.26049479e-02 1.94505118e-01
 9.23556351e-01 9.75383041e-01 2.64720815e-01 2.58393175e-01
 7.46139126e-01 1.00000000e+00 1.59784257e-01 1.64827433e-01
 9.04921260e-01 9.88763441e-01 2.41027790e-01 2.36015841e-01
 1.00000000e+00 1.00000000e+00 1.38008410e-01 1.57296933e-01
 7.88881735e-01 8.94910606e-01 2.04612646e-01 2.51149171e-01
 8.94421321e-01 9.45624004e-01 2.31725087e-01 2.51548314e-01
 1.00000000e+00 1.00000000e+00 2.08147971e-01 1.00000000e-09
 3.73169742e-01 1.00000000e-09 3.46768670e-01 2.37268182e-01
 5.04799222e-01 3.47102175e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,8.696778973964854e-07,3e-05,[0.06520144 0.01581368 0.40868219 0.11518384],0.0,"[ 0.00131063  0.10416305  0.04408305  0.03444532  0.09423492 -0.03249233
  0.03606745  0.02931061  0.03669358  0.08800573  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.0
1062,"[3.89077366e-01 5.14058845e-01 8.28709031e-01 4.53200906e-01
 5.33817145e-01 7.22950680e-01 2.55737332e-01 2.69852193e-01
 8.46831548e-01 1.00000000e+00 9.49476236e-02 8.51701284e-02
 9.28619382e-01 9.50320899e-01 3.07091645e-01 3.05779094e-01
 8.39045466e-01 1.00000000e+00 2.74958847e-01 2.22852431e-01
 1.00000000e+00 1.00000000e+00 2.67382228e-01 2.56822534e-01
 1.00000000e+00 9.84321898e-01 1.77798765e-01 1.84542770e-01
 9.30037622e-01 8.47569537e-01 2.33702118e-01 2.45939595e-01
 7.88146222e-01 1.00000000e+00 2.69668578e-01 3.01589971e-01
 1.00000000e+00 1.00000000e+00 2.37222800e-01 7.73607268e-02
 4.54176912e-01 1.00000000e-09 4.98095712e-01 1.00000000e-09
 2.47650487e-01 1.28372732e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.407168397252057e-06,2e-05,[0.06436895 0.01599621 0.40891319 0.11640127],0.0,"[ 0.19401428  0.18084471  0.05909218  0.04894707  0.12793372  0.02694532
  0.07713704  0.03711251 -0.02002205  0.05234788  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.0
1063,"[0.30143571 0.4155034  1.         0.3034668  0.37440482 0.94317424
 0.19878778 0.21311703 1.         0.93193679 0.13825725 0.13810897
 0.91910576 0.98268693 0.22663429 0.20272186 0.83993161 1.
 0.13298638 0.18914069 1.         0.89915951 0.20359626 0.2057933
 1.         0.61773516 0.20667835 0.22228903 0.73354458 0.87319535
 0.23992548 0.31823191 0.78497324 0.98247172 0.2138499  0.21664171
 1.         1.         0.21211964 0.2675902  0.27865421 0.05613307
 0.39407328 0.01379732 0.59364286 0.12417591 1.         1.
 1.         1.        ]",True,local,5.363445511637444e-07,1e-05,[0.06557025 0.01572215 0.40914212 0.11644959],0.0,"[ 2.11798707e-01  1.41272963e-01  4.42287148e-02  5.97016624e-02
  5.83000768e-02  1.28997158e-02  6.77464183e-02  1.78234453e-02
  7.59172389e-02  3.07052382e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.98254112e-16]",False,model4_50_dof_slack_0.0
1064,"[1.95878525e-01 4.72197898e-01 8.18147401e-01 3.56704041e-01
 5.43654856e-01 7.59897487e-01 2.50413407e-01 2.62695486e-01
 1.00000000e+00 9.39659449e-01 1.80724330e-01 8.58714980e-02
 8.59810820e-01 8.58305845e-01 2.94463133e-01 2.92850982e-01
 8.99189251e-01 1.00000000e+00 1.58976671e-01 1.55551392e-01
 1.00000000e+00 8.17205757e-01 1.69105999e-01 1.54309400e-01
 1.00000000e+00 7.64566749e-01 1.19016391e-01 1.28471822e-01
 7.00358855e-01 1.00000000e+00 2.24855427e-01 2.46297632e-01
 6.80407742e-01 1.00000000e+00 2.58081807e-01 2.93134479e-01
 1.00000000e+00 1.00000000e+00 8.56881680e-02 8.21413560e-02
 4.33577475e-01 1.00000000e-09 4.21489820e-01 2.03978906e-02
 2.93504130e-01 2.41707133e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,5.363445511637444e-07,2e-05,[0.0653948  0.01564956 0.4107398  0.11568511],0.0,"[ 0.06487947  0.15285981  0.03747356  0.04568434  0.10081825  0.02496827
 -0.02685876  0.01223135  0.04895642  0.06974304  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.0
1065,"[4.46613542e-01 4.49411439e-01 8.30525866e-01 3.69900866e-01
 3.69290232e-01 9.18362891e-01 1.86689710e-01 1.97861536e-01
 1.00000000e+00 8.29954900e-01 1.25071092e-01 1.93888365e-01
 7.70474292e-01 8.66033543e-01 2.09799684e-01 1.94867712e-01
 9.50265397e-01 1.00000000e+00 1.77286640e-01 2.03916652e-01
 1.00000000e+00 8.43360132e-01 1.58123898e-01 1.59210574e-01
 1.00000000e+00 1.00000000e+00 2.19947361e-01 2.30648856e-01
 8.15470810e-01 1.00000000e+00 2.52920416e-01 3.08356499e-01
 8.11328302e-01 1.00000000e+00 1.87421570e-01 2.07992533e-01
 1.00000000e+00 9.05548574e-01 4.19635892e-01 5.65608059e-02
 2.94917417e-01 1.00000000e-09 4.69599304e-01 1.94141162e-01
 4.22747966e-01 2.61269995e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,5.363445511637444e-07,2e-05,[0.06530714 0.01582912 0.40860369 0.11728112],0.0,"[ 0.18466628  0.1528585   0.10238082  0.02333525  0.05466786  0.0314886
 -0.00693385  0.03888055  0.10774216  0.05428787  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.0
1066,"[3.29320174e-01 4.89267326e-01 9.30476334e-01 3.96497054e-01
 5.04999881e-01 7.06249833e-01 2.08458406e-01 2.15245167e-01
 9.34354253e-01 7.83677121e-01 1.34109314e-01 2.23817961e-01
 6.51128969e-01 1.00000000e+00 2.34836244e-01 2.29998084e-01
 8.87300902e-01 1.00000000e+00 2.59947846e-01 2.43500358e-01
 1.00000000e+00 7.91330998e-01 1.61435191e-01 1.61405529e-01
 1.00000000e+00 7.80629485e-01 2.42204681e-01 2.44845306e-01
 7.89745890e-01 1.00000000e+00 2.72097845e-01 3.35537192e-01
 7.33325549e-01 1.00000000e+00 1.99099492e-01 2.30705355e-01
 1.00000000e+00 1.00000000e+00 1.32983032e-01 2.95228881e-03
 4.23142623e-01 1.00000000e-09 6.17482725e-01 2.51156304e-01
 3.07967933e-01 1.66737109e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,5.363445511637444e-07,2e-05,[0.06517706 0.01579629 0.4102334  0.11693534],0.0,"[ 0.21826035  0.10979759 -0.03199543  0.02720824  0.09777112  0.03635768
  0.18290753  0.05942056  0.0740146   0.03972411  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.0
1067,"[0.37828489 0.46851524 1.         0.40220205 0.45123594 0.7690396
 0.2048729  0.21633152 1.         1.         0.12731209 0.12663028
 0.98649225 0.83267341 0.24055708 0.23153425 0.90494211 1.
 0.19694981 0.19724877 0.87972919 0.92531377 0.17504059 0.17197561
 1.         0.904896   0.20820474 0.22105006 0.80343527 1.
 0.23890754 0.28945961 0.91114917 1.         0.20694441 0.2323158
 1.         1.         0.11513277 0.08858211 0.39932458 0.1728888
 0.40300111 0.3381983  0.578785   0.07651867 1.         1.
 1.         1.        ]",True,local,8.696778973964854e-07,3e-05,[0.06490802 0.01598735 0.40836493 0.11731542],0.0,"[ 2.82432402e-01  1.13995956e-01  2.95896662e-02  3.23344896e-02
  9.04291495e-02  4.25772630e-02  7.31319039e-02  4.67551218e-03
  1.74027805e-01  2.94783814e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.98254112e-16]",False,model4_50_dof_slack_0.0
1068,"[2.96599212e-01 4.65364370e-01 8.81603915e-01 3.27007639e-01
 4.45894058e-01 8.77233045e-01 2.57904171e-01 2.73345824e-01
 8.46759491e-01 9.47992562e-01 1.49010458e-01 2.60924063e-01
 1.00000000e+00 6.95626864e-01 3.04811527e-01 2.94888070e-01
 7.77151581e-01 1.00000000e+00 1.53597138e-01 1.88504687e-01
 1.00000000e+00 7.97567489e-01 1.85148013e-01 1.75334221e-01
 1.00000000e+00 7.46585083e-01 1.48957450e-01 1.63020596e-01
 8.08196121e-01 8.87948375e-01 2.24750788e-01 2.82159059e-01
 8.60930460e-01 1.00000000e+00 2.90243870e-01 2.98065696e-01
 1.00000000e+00 1.00000000e+00 3.93225537e-01 3.87869925e-03
 2.98395615e-01 1.00000000e-09 6.89397881e-01 1.00000000e-09
 4.79123049e-01 3.08901179e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,8.696778973964854e-07,3e-05,[0.06512019 0.01590157 0.40889958 0.11610589],0.0,"[0.14831232 0.14590713 0.05822057 0.04543059 0.05819754 0.02494532
 0.24231671 0.01761192 0.01990173 0.08823853 0.         0.
 0.         0.        ]",False,model4_50_dof_slack_0.0
1069,"[2.78591577e-01 4.77877273e-01 9.75094510e-01 3.77897915e-01
 5.07243965e-01 8.93078006e-01 2.17410341e-01 2.30822829e-01
 1.00000000e+00 9.17579152e-01 5.09561910e-02 1.78395999e-01
 5.44911780e-01 1.00000000e+00 2.63689782e-01 2.54306118e-01
 7.88280886e-01 1.00000000e+00 1.77795370e-01 1.76770369e-01
 1.00000000e+00 8.32910796e-01 1.86347265e-01 1.78647721e-01
 1.00000000e+00 7.86624186e-01 1.51620529e-01 1.67783644e-01
 7.90360766e-01 9.05820239e-01 1.93399712e-01 2.40521351e-01
 9.38071660e-01 9.58998975e-01 2.33454926e-01 2.51403042e-01
 1.00000000e+00 1.00000000e+00 1.58111795e-01 1.25475627e-01
 2.85445764e-01 1.00000000e-09 7.88143593e-01 3.50349260e-02
 5.61168698e-01 1.67681930e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,5.363445511637444e-07,2e-05,[0.06535671 0.01590205 0.40837098 0.1164227 ],0.0,"[ 0.22260937  0.228366    0.03840191  0.04176602  0.05517501 -0.02169407
  0.27427111  0.01610787  0.07629429  0.04466297  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.0
1070,"[2.01999649e-01 4.25008998e-01 9.34195059e-01 3.01752303e-01
 4.52978102e-01 8.76725352e-01 2.67644638e-01 2.79681210e-01
 8.70166591e-01 7.68955428e-01 1.17187001e-01 2.33063776e-01
 8.67891832e-01 9.62059762e-01 3.03098612e-01 2.83946138e-01
 8.26119900e-01 1.00000000e+00 2.13475751e-01 2.01984411e-01
 1.00000000e+00 1.00000000e+00 3.98462222e-01 1.00000000e-09
 1.00000000e+00 9.00849980e-01 1.48062220e-01 1.74132469e-01
 7.62941512e-01 9.50676632e-01 2.15312204e-01 2.93950141e-01
 8.32576682e-01 1.00000000e+00 2.88025971e-01 2.82219310e-01
 1.00000000e+00 1.00000000e+00 1.99215384e-01 1.68781312e-01
 2.70243065e-01 1.00000000e-09 5.79414223e-01 1.17166882e-01
 4.34512736e-01 1.68794629e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,8.696778973964854e-07,2e-05,[0.06489984 0.01585621 0.40885299 0.11535511],0.0,"[ 0.12533786  0.13811364 -0.06453314  0.05846866  0.03587225  0.02291708
  0.12916457  0.029223    0.05570346  0.05425357  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.0
1071,"[3.38395598e-01 4.26052433e-01 7.09811476e-01 3.48646392e-01
 4.07185019e-01 8.77698025e-01 1.86132761e-01 2.00523432e-01
 1.00000000e+00 9.62202893e-01 1.78228333e-01 1.18740971e-01
 7.36654324e-01 1.00000000e+00 2.17427948e-01 2.01570775e-01
 8.55214213e-01 1.00000000e+00 1.53928461e-01 1.94545377e-01
 1.00000000e+00 7.80720605e-01 1.48070821e-01 2.23169221e-01
 1.00000000e+00 6.63071020e-01 2.10222313e-01 2.19716172e-01
 8.72733388e-01 7.98271574e-01 2.41040235e-01 3.24180321e-01
 7.15833670e-01 1.00000000e+00 1.93692103e-01 2.09632175e-01
 1.00000000e+00 1.00000000e+00 8.11357768e-02 1.74273942e-02
 5.37448545e-01 1.00000000e-09 5.97932236e-01 7.79290168e-02
 6.10969066e-01 2.02326280e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,5.363445511637444e-07,2e-05,[0.06551442 0.01586062 0.40840006 0.11607035],0.0,"[ 1.49442834e-02  1.31903389e-01  2.31288585e-02  2.35128854e-02
  1.57002783e-01  2.86400707e-02  1.78680745e-01  2.17244421e-02
  8.77600667e-02  4.15764843e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.98254112e-16]",False,model4_50_dof_slack_0.0
1072,"[2.77195027e-01 4.77747585e-01 9.39211801e-01 3.59118604e-01
 4.89925863e-01 8.52695417e-01 2.37117905e-01 2.48520048e-01
 9.41347130e-01 9.39442764e-01 1.30051568e-01 1.80923763e-01
 8.59462903e-01 9.82813853e-01 2.73158667e-01 2.70939298e-01
 8.11459301e-01 1.00000000e+00 1.72347297e-01 2.00889805e-01
 1.00000000e+00 9.91209578e-01 1.00000003e-09 5.80236295e-01
 1.00000000e+00 8.47664438e-01 1.98971618e-01 2.06432325e-01
 7.89077570e-01 9.59054279e-01 2.65328927e-01 2.77017932e-01
 8.73478698e-01 1.00000000e+00 2.41217554e-01 2.78231338e-01
 1.00000000e+00 1.00000000e+00 2.14740032e-01 8.80468362e-02
 3.53185104e-01 1.00000000e-09 5.58369131e-01 5.88589092e-02
 4.44558802e-01 2.42491517e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,2.276846294648542e-06,4e-05,[0.06446332 0.01611365 0.40445891 0.11615756],0.0,"[ 0.19351706  0.17604335 -0.00299954  0.04036912  0.20888952  0.0346011
  0.13781043  0.02167563  0.07564276  0.06593378  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.0
1073,"[3.81913702e-01 4.46955411e-01 9.60603747e-01 4.03704845e-01
 4.21744805e-01 7.31202867e-01 1.77172368e-01 1.88633847e-01
 1.00000000e+00 8.77221112e-01 6.77773708e-02 5.54956070e-02
 7.63532251e-01 9.34248824e-01 1.91935786e-01 1.97336303e-01
 7.97206570e-01 1.00000000e+00 6.41404310e-02 1.56865740e-01
 1.00000000e+00 7.61096012e-01 3.27449644e-01 3.86361737e-02
 1.00000000e+00 6.59854824e-01 2.65565157e-01 2.72983719e-01
 8.88130862e-01 1.00000000e+00 3.67379428e-01 3.86707334e-01
 9.34871467e-01 8.87381535e-01 1.55464623e-01 2.07919855e-01
 1.00000000e+00 1.00000000e+00 1.34025455e-01 4.29057351e-03
 4.28080963e-01 1.00000000e-09 5.92385408e-01 1.00000000e-09
 4.78435888e-01 2.41806155e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,5.363445511637444e-07,2e-05,[0.06523306 0.0158507  0.40895752 0.11663123],0.0,"[0.2398419  0.06799184 0.02642367 0.01826212 0.08846041 0.01169522
 0.10830281 0.01222866 0.13992357 0.0496194  0.         0.
 0.         0.        ]",False,model4_50_dof_slack_0.0
1074,"[4.17680046e-01 4.68093505e-01 9.20457698e-01 4.10473365e-01
 4.37333891e-01 7.59359841e-01 1.61006956e-01 1.76576377e-01
 8.25567606e-01 9.92366482e-01 1.64027812e-01 2.01305996e-01
 8.89739747e-01 1.00000000e+00 1.78349660e-01 1.59721713e-01
 9.08757572e-01 1.00000000e+00 2.16861321e-01 2.99154892e-01
 1.00000000e+00 7.81418042e-01 1.59690085e-01 1.65035213e-01
 1.00000000e+00 8.62612744e-01 1.00000003e-09 3.44988729e-01
 7.32170575e-01 8.34154655e-01 3.01660503e-01 3.62096314e-01
 1.00000000e+00 1.00000000e+00 1.59211044e-01 1.82790017e-01
 1.00000000e+00 1.00000000e+00 1.41071997e-01 1.41905249e-01
 3.63942936e-01 1.00000000e-09 5.48246725e-01 1.00000001e-09
 3.96123956e-01 2.61695129e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,8.696778973964854e-07,2e-05,[0.06502075 0.01586723 0.40901796 0.11647271],0.0,"[ 0.24375202  0.10280629  0.01519249  0.02564404  0.07688954  0.06353831
  0.15216301  0.04378812 -0.07656718  0.04971259  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.0
1075,"[3.10561944e-01 4.46563169e-01 7.37834975e-01 3.45555136e-01
 4.83017413e-01 6.14994461e-01 1.84847029e-01 1.97302599e-01
 1.00000000e+00 9.13151034e-01 5.19744416e-02 2.49279980e-01
 7.50467248e-01 9.03483258e-01 2.22139360e-01 2.01278872e-01
 8.50479635e-01 1.00000000e+00 2.27157257e-01 2.21906764e-01
 1.00000000e+00 8.58517297e-01 1.98613495e-01 7.08068462e-02
 1.00000000e+00 6.40569952e-01 2.29003300e-01 2.22173279e-01
 8.37765061e-01 9.72732267e-01 1.99038044e-01 3.46050049e-01
 7.05765461e-01 1.00000000e+00 2.02619674e-01 2.00736360e-01
 1.00000000e+00 1.00000000e+00 2.11327050e-01 1.00000000e-09
 2.41490808e-01 1.00000000e-09 5.05231528e-01 1.78807332e-02
 6.47001300e-01 1.00000000e-09 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,5.363445511637444e-07,2e-05,[0.065482   0.01577626 0.409052   0.11807907],0.0,"[0.03459505 0.00262935 0.04095506 0.02437586 0.03117963 0.01961568
 0.03645658 0.02448149 0.19048782 0.0203209  0.         0.
 0.         0.        ]",False,model4_50_dof_slack_0.0
1076,"[3.15126182e-01 4.64636095e-01 8.86614780e-01 3.75034124e-01
 4.80645259e-01 7.73742948e-01 1.80865291e-01 1.94875315e-01
 8.88022791e-01 9.61947172e-01 1.00546157e-01 1.97166581e-01
 8.59494207e-01 9.95082907e-01 2.18007635e-01 2.09829759e-01
 8.46538442e-01 1.00000000e+00 1.86202575e-01 1.90706042e-01
 1.00000000e+00 8.57446074e-01 1.61765826e-01 1.46249253e-01
 1.00000000e+00 8.51285454e-01 5.91126882e-01 1.00000000e-09
 7.96948527e-01 8.84485531e-01 2.43978329e-01 2.92766065e-01
 9.06916949e-01 1.00000000e+00 1.83609243e-01 2.14830930e-01
 1.00000000e+00 1.00000000e+00 2.09897755e-01 7.35825411e-02
 3.36444898e-01 1.00000000e-09 5.36595489e-01 1.00000000e-09
 4.49196132e-01 1.83108449e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,1.407168397252057e-06,4e-05,[0.06495402 0.01593519 0.4052148  0.11519514],0.0,"[0.16035585 0.12224134 0.00105528 0.02612948 0.06516854 0.02933251
 0.13500407 0.018022   0.15478258 0.03907701 0.         0.
 0.         0.        ]",False,model4_50_dof_slack_0.0
1077,"[4.52796061e-01 4.64826831e-01 1.00000000e+00 3.67435499e-01
 2.68194395e-01 8.14878503e-01 1.98516356e-01 2.11475636e-01
 1.00000000e+00 9.64570866e-01 1.28226371e-01 1.52529042e-01
 7.72162964e-01 9.40735754e-01 2.61443058e-01 2.41833330e-01
 8.43129437e-01 1.00000000e+00 2.70595932e-01 1.96383092e-01
 1.00000000e+00 8.74566554e-01 2.58243332e-01 1.03766556e-01
 1.00000000e+00 7.21289175e-01 1.76896752e-01 2.57574376e-01
 9.87654907e-01 9.35802950e-01 1.23786892e-01 2.30452920e-01
 7.14698856e-01 1.00000000e+00 2.41088600e-01 2.24242673e-01
 1.00000000e+00 9.22284374e-01 7.16595643e-02 1.78530947e-02
 4.28357878e-01 1.00000000e-09 5.30500385e-01 4.02548291e-02
 5.61115379e-01 4.25134412e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,5.363445511637444e-07,2e-05,[0.06521744 0.01586691 0.40939429 0.11618627],0.0,"[0.32234691 0.01583223 0.02462532 0.03376555 0.09282111 0.00763247
 0.08759203 0.01989547 0.1647563  0.10951523 0.         0.
 0.         0.        ]",False,model4_50_dof_slack_0.0
1078,"[2.60308889e-01 4.83486702e-01 8.92729150e-01 3.50756695e-01
 4.87097651e-01 8.43170214e-01 2.66206973e-01 2.94000457e-01
 9.39310690e-01 1.00000000e+00 1.35091692e-01 1.92505867e-01
 7.44558077e-01 9.95611927e-01 3.42877588e-01 3.46033688e-01
 7.61011350e-01 1.00000000e+00 1.98257751e-01 1.66618429e-01
 1.00000000e+00 8.79549817e-01 1.62769136e-01 1.14525305e-01
 1.00000000e+00 8.18758182e-01 2.72837574e-01 4.39132901e-01
 8.45769397e-01 9.83695881e-01 2.03227758e-01 1.97865225e-01
 8.37881643e-01 1.00000000e+00 1.00000003e-09 3.37868488e-01
 1.00000000e+00 1.00000000e+00 2.28134274e-01 2.53524033e-02
 3.32464587e-01 1.00000000e-09 4.54351910e-01 1.00000001e-09
 4.37022004e-01 1.85284855e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,8.696778973964854e-07,4e-05,[0.0647161  0.01593761 0.40764158 0.11714728],0.0,"[0.15455666 0.16252284 0.05967514 0.05745344 0.06002299 0.02044183
 0.10269149 0.01378583 0.11044413 0.0716742  0.         0.
 0.         0.        ]",False,model4_50_dof_slack_0.0
1079,"[3.46340399e-01 4.32626416e-01 1.00000000e+00 3.28169338e-01
 4.86052156e-01 8.56299931e-01 2.20953087e-01 2.34719338e-01
 1.00000000e+00 9.15260597e-01 1.01735533e-01 1.45964031e-01
 6.98782036e-01 9.14506341e-01 2.49320002e-01 2.43446213e-01
 8.21545549e-01 1.00000000e+00 1.20666377e-01 2.06496369e-01
 1.00000000e+00 8.79291290e-01 2.53343616e-01 1.31290790e-01
 1.00000000e+00 7.62012517e-01 1.55005028e-01 2.55610247e-01
 9.93697465e-01 6.37505197e-01 3.10782208e-01 2.53786333e-01
 7.60933333e-01 9.75441256e-01 2.20572733e-01 2.55262835e-01
 1.00000000e+00 9.91824760e-01 2.58821010e-01 8.62984596e-02
 4.84702153e-01 1.00000000e-09 6.11042780e-01 1.51406412e-01
 5.67277561e-01 1.10398173e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,5.363445511637444e-07,2e-05,[0.06530728 0.01588462 0.4094885  0.11706335],0.0,"[0.24337697 0.15961273 0.05928348 0.03421849 0.11900556 0.0237535
 0.10455658 0.03226191 0.17242274 0.03795321 0.         0.
 0.         0.        ]",False,model4_50_dof_slack_0.0
1080,"[4.06319480e-01 4.86163395e-01 1.00000000e+00 3.91633987e-01
 4.36089695e-01 7.07139878e-01 2.14961457e-01 2.32671953e-01
 9.66358986e-01 8.96174839e-01 1.00000000e-09 1.13445440e-01
 9.22261724e-01 9.09288642e-01 2.60942135e-01 2.48257794e-01
 9.00968586e-01 1.00000000e+00 2.24197597e-01 2.08753257e-01
 1.00000000e+00 9.27910201e-01 2.55689789e-01 2.00926313e-01
 1.00000000e+00 8.01900673e-01 1.63472657e-01 1.47224042e-01
 8.53583065e-01 9.75344590e-01 2.72349435e-01 2.51162987e-01
 8.27723492e-01 6.15794325e-01 6.14792399e-02 2.44268023e-01
 1.00000000e+00 1.00000000e+00 1.76353291e-01 6.04959327e-03
 3.93572254e-01 1.00000000e-09 6.03303102e-01 9.49557641e-02
 6.51238867e-01 3.13100130e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,5.363445511637444e-07,3e-05,[0.06518543 0.01594289 0.4092024  0.1175591 ],0.0,"[ 0.30907965  0.05394727  0.0094981   0.03350249  0.09328427 -0.13500923
  0.10788591  0.02596029  0.18411673  0.07596401  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.0
1081,"[3.35746027e-01 5.40871581e-01 9.39398295e-01 5.04559246e-01
 3.81065847e-01 9.53835906e-01 2.15391095e-01 2.32108366e-01
 1.00000000e+00 9.33142542e-01 1.00000000e-09 3.43821132e-02
 7.30688194e-01 7.93625676e-01 2.64945661e-01 2.46010429e-01
 8.00707855e-01 1.00000000e+00 2.00736040e-01 1.59085643e-01
 1.00000000e+00 7.89368495e-01 2.21222046e-01 1.43792575e-01
 1.00000000e+00 7.64159966e-01 1.30080995e-01 1.89603997e-01
 7.85849409e-01 9.18918761e-01 2.17493715e-01 3.87758054e-01
 7.20501694e-01 9.61218893e-01 1.53103388e-01 2.38425779e-01
 1.00000000e+00 1.00000000e+00 1.72875528e-01 5.09369574e-02
 5.18980489e-01 1.00000000e-09 7.11617307e-01 2.17361932e-02
 4.98003246e-01 1.07934365e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,5.363445511637444e-07,2e-05,[0.06538368 0.01583632 0.4107369  0.11661616],0.0,"[ 2.66074502e-01  2.73005447e-01  4.10380598e-02  3.57561377e-02
  1.35789176e-01 -1.44822294e-02  6.59460146e-02  1.28083254e-02
  5.32521005e-02  3.36811304e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.98254112e-16]",False,model4_50_dof_slack_0.0
