,point,bounds_respected,source,FP_GLD,FP_SLACK,GLD_PARAMS,FAILURE_SLACK,constraint_values,constraints_respected,experiment
2258,"[3.24434492e-01 9.45908228e-01 1.00000000e-09 9.99999985e-01
 3.39043120e-01 9.40770865e-01 1.95725049e-01 9.80659140e-01
 1.00000000e-09 9.99999999e-01 2.33906264e-01 9.72259253e-01
 4.68279409e-03 1.00000000e+00 2.05258063e-01 9.78707875e-01]",False,local,0.30115407425823804,0.30105,[0.06369778 0.02280521 0.33919185 0.16705036],0.05,"[ 5.74473533e-08 -1.49126677e-08  2.83781742e-08  3.22073201e-07
 -6.07207904e-10  9.74814854e-08  1.09642202e-05 -1.13029609e-08]",False,model2_16_dof_slack_0.05
2259,"[3.24206804e-01 9.46250495e-01 1.78863890e-04 1.00000000e+00
 3.39181128e-01 9.40984962e-01 1.96684529e-01 9.81294868e-01
 1.63307895e-04 1.00000000e+00 2.34369716e-01 9.71921122e-01
 4.63164980e-03 1.00000000e+00 2.05077968e-01 9.78628279e-01]",True,local,0.3012690253258136,0.30128,[0.06369272 0.02280792 0.33921717 0.16704553],0.05,"[ 2.49994075e-04  1.59961454e-08  2.48237643e-04  8.11881521e-04
  1.33347341e-08 -2.20108750e-04  1.07260324e-05 -1.14866148e-04]",False,model2_16_dof_slack_0.05
2260,"[3.24322380e-01 9.45946634e-01 1.00000000e-09 1.00000000e+00
 3.39463199e-01 9.40619352e-01 1.96592669e-01 9.80485253e-01
 1.00000000e-09 9.99999998e-01 2.34942414e-01 9.72009527e-01
 4.68103668e-03 1.00000000e+00 2.05943762e-01 9.78564076e-01]",False,local,0.3011541058478941,0.30111,[0.06369629 0.0228054  0.33924911 0.16702061],0.05,"[ 2.02536831e-08  0.00000000e+00  1.46173912e-08  4.10945822e-09
 -1.73696942e-09  2.28889294e-07  1.09559922e-05  2.41800647e-07]",False,model2_16_dof_slack_0.05
2261,"[3.24178482e-01 9.46133480e-01 1.00000000e-09 1.00000000e+00
 3.40108717e-01 9.40396215e-01 1.96141829e-01 9.80731576e-01
 4.70812793e-05 1.00000000e+00 2.34248300e-01 9.72046085e-01
 4.81526542e-03 1.00000000e+00 2.05157981e-01 9.78800205e-01]",False,local,0.3011822694170154,0.30115,[0.063696   0.02280604 0.33922143 0.1670348 ],0.05,"[ 1.30117030e-04  0.00000000e+00  9.48996482e-06  1.53008829e-04
  1.10832333e-09 -1.27079844e-04  1.15933233e-05  6.98164024e-05]",False,model2_16_dof_slack_0.05
2262,"[3.24137931e-01 9.46009836e-01 1.00000000e-09 1.00000000e+00
 3.39412134e-01 9.40637773e-01 1.97340203e-01 9.80335427e-01
 1.00000000e-09 1.00000000e+00 2.33849146e-01 9.72272982e-01
 4.68109236e-03 1.00000000e+00 2.05555486e-01 9.78645525e-01]",False,local,0.301154279073499,0.30108,[0.06369706 0.02280556 0.3392223  0.16704163],0.05,"[3.93861753e-09 0.00000000e+00 8.47442923e-09 3.52329240e-07
 0.00000000e+00 8.75317144e-08 1.09562528e-05 6.10634648e-08]",False,model2_16_dof_slack_0.05
2263,"[3.24133824e-01 9.46011238e-01 1.00000000e-09 1.00000000e+00
 3.39029852e-01 9.40775704e-01 1.98140706e-01 9.80173930e-01
 1.00000000e-09 1.00000000e+00 2.33661102e-01 9.72318120e-01
 4.68153962e-03 1.00000000e+00 2.06596033e-01 9.78426907e-01]",False,local,0.3011541072615054,0.30112,[0.06369654 0.02280582 0.33924447 0.16703752],0.05,"[-4.15908323e-10  0.00000000e+00  8.24900399e-08  3.36068295e-07
  0.00000000e+00  1.83017108e-08  1.09583466e-05  5.66618689e-07]",False,model2_16_dof_slack_0.05
2264,"[3.23811736e-01 9.45939781e-01 1.00000000e-09 1.00000000e+00
 3.39629865e-01 9.40727506e-01 1.97507355e-01 9.80363492e-01
 6.56410392e-04 1.00000000e+00 2.34315056e-01 9.72217358e-01
 4.83594917e-03 1.00000000e+00 2.05627429e-01 9.78998097e-01]",False,local,0.30121117563731714,0.30116,[0.06369466 0.02280668 0.33923152 0.16702537],0.05,"[-1.71960431e-04  0.00000000e+00  1.58329836e-04  6.08639520e-05
  2.15437278e-07  5.50669366e-05  1.16931338e-05  3.59891734e-04]",False,model2_16_dof_slack_0.05
2265,"[3.23444129e-01 9.46247554e-01 1.00000000e-09 1.00000000e+00
 3.39204545e-01 9.40712676e-01 1.97038227e-01 9.80396083e-01
 1.00000000e-09 1.00000000e+00 2.33438924e-01 9.72371620e-01
 4.68125453e-03 1.00000000e+00 2.05188593e-01 9.78722566e-01]",False,local,0.3011542354963527,0.30107,[0.06369811 0.02280542 0.3391811  0.16706509],0.05,"[2.68849333e-07 0.00000000e+00 3.12781607e-08 2.70857093e-07
 0.00000000e+00 1.48903756e-07 1.09570120e-05 1.09810254e-07]",False,model2_16_dof_slack_0.05
2266,"[3.24540985e-01 9.45945042e-01 1.00000000e-09 1.00000000e+00
 3.39625713e-01 9.40513243e-01 1.96969043e-01 9.80233040e-01
 3.09557040e-04 1.00000000e+00 2.33549224e-01 9.72181961e-01
 5.03203544e-03 1.00000000e+00 2.05991833e-01 9.78986642e-01]",False,local,0.3011701563335775,0.30111,[0.06369633 0.02280592 0.33922993 0.16702932],0.05,"[ 6.94343608e-05  0.00000000e+00 -4.46087505e-05 -1.73207003e-04
  4.79127792e-08 -1.58509898e-04  1.26606102e-05  4.23650369e-04]",False,model2_16_dof_slack_0.05
2267,"[3.24300456e-01 9.45954143e-01 1.00000000e-09 1.00000000e+00
 3.39342479e-01 9.40662910e-01 1.97048618e-01 9.80393767e-01
 1.00000000e-09 1.00000000e+00 2.34267217e-01 9.72172369e-01
 4.68077719e-03 1.00000000e+00 2.06369390e-01 9.78474521e-01]",False,local,0.3011540689320117,0.30112,[0.06369642 0.02280562 0.33924687 0.16702829],0.05,"[1.34380483e-08 0.00000000e+00 1.39688772e-08 4.84818109e-08
 0.00000000e+00 1.21784480e-07 1.09547776e-05 3.56522917e-07]",False,model2_16_dof_slack_0.05
2268,"[3.24027456e-01 9.46047685e-01 4.90626258e-09 9.99462795e-01
 3.39145456e-01 9.40734153e-01 1.97792978e-01 9.80244394e-01
 1.00000000e-09 1.00000000e+00 2.33768172e-01 9.72292460e-01
 4.68173771e-03 1.00000000e+00 2.04938633e-01 9.78774486e-01]",False,local,0.30108920087112545,0.30101,[0.06369997 0.02280396 0.33920397 0.16704974],0.05,"[ 7.26097984e-09 -5.37205457e-04  1.93156569e-07  5.67128173e-07
  0.00000000e+00  9.34618739e-08  1.09592739e-05 -3.31362398e-07]",False,model2_16_dof_slack_0.05
2269,"[3.23881387e-01 9.46097732e-01 1.00000000e-09 1.00000000e+00
 3.39962035e-01 9.40439350e-01 1.98075827e-01 9.80187224e-01
 1.00000000e-09 1.00000000e+00 2.33784565e-01 9.72288495e-01
 4.68090024e-03 1.00000000e+00 2.05683747e-01 9.78618566e-01]",False,local,0.3011541801603549,0.3011,[0.06369667 0.0228058  0.33924044 0.16703577],0.05,"[3.61785409e-08 0.00000000e+00 1.77708108e-07 5.13588653e-07
 0.00000000e+00 6.97298499e-08 1.09553535e-05 5.06930984e-08]",False,model2_16_dof_slack_0.05
2270,"[3.23781689e-01 9.46095585e-01 1.00000000e-09 1.00000000e+00
 3.39173743e-01 9.41033854e-01 1.97568324e-01 9.80008448e-01
 1.00000000e-09 1.00000000e+00 2.34043596e-01 9.72736905e-01
 5.02812819e-03 1.00000000e+00 2.05505651e-01 9.78987755e-01]",False,local,0.3012520472514589,0.30121,[0.06369367 0.02280773 0.33921205 0.16704215],0.05,"[-3.42813971e-05  0.00000000e+00  2.91728551e-04 -2.75136939e-04
  0.00000000e+00  4.96622632e-04  1.26409567e-05  3.24745402e-04]",False,model2_16_dof_slack_0.05
2271,"[3.24250001e-01 9.45971433e-01 1.00000000e-09 1.00000000e+00
 3.38807477e-01 9.40855945e-01 1.97507613e-01 9.80301378e-01
 1.00000000e-09 1.00000000e+00 2.33156776e-01 9.72439419e-01
 4.68121254e-03 1.00000000e+00 2.05368517e-01 9.78684735e-01]",False,local,0.3011540780468822,0.30115,[0.06369777 0.02280552 0.33919525 0.16705907],0.05,"[7.16197687e-09 0.00000000e+00 2.07566602e-07 2.45761763e-08
 0.00000000e+00 2.52983507e-07 1.09568154e-05 1.88925254e-08]",False,model2_16_dof_slack_0.05
2272,"[3.24147589e-01 9.46118182e-01 1.00000000e-09 1.00000000e+00
 3.39291281e-01 9.40436517e-01 1.97263359e-01 9.79852570e-01
 3.54020642e-04 1.00000000e+00 2.33966849e-01 9.72526097e-01
 4.32867220e-03 1.00000000e+00 2.05411165e-01 9.78057543e-01]",False,local,0.301036809493064,0.30104,[0.06370162 0.02280288 0.33921714 0.16704572],0.05,"[ 1.05631034e-04  0.00000000e+00 -2.30318797e-04 -4.88173086e-04
  6.26653055e-08  2.73710587e-04  9.36865763e-06 -6.05030966e-04]",False,model2_16_dof_slack_0.05
2273,"[3.24886378e-01 9.45753384e-01 1.00000000e-09 1.00000000e+00
 3.39702724e-01 9.40532912e-01 1.97830599e-01 9.80236353e-01
 1.00000000e-09 1.00000000e+00 2.34012470e-01 9.72233607e-01
 4.68110407e-03 1.00000000e+00 2.05546114e-01 9.78647434e-01]",False,local,0.3011539782342519,0.30109,[0.06369624 0.02280571 0.33925574 0.16702248],0.05,"[3.11471774e-07 0.00000000e+00 4.90992433e-08 1.26536763e-07
 0.00000000e+00 1.10699974e-08 1.09563076e-05 2.57695584e-09]",False,model2_16_dof_slack_0.05
2274,"[3.24253715e-01 9.46235032e-01 1.00000000e-09 1.00000000e+00
 3.39443152e-01 9.40380812e-01 1.97278498e-01 9.80390899e-01
 6.51409491e-06 1.00000000e+00 2.33941437e-01 9.72998456e-01
 4.28981282e-03 1.00000000e+00 2.05684456e-01 9.79042262e-01]",False,local,0.3013025358172862,0.30125,[0.06369166 0.02280919 0.33922123 0.1670414 ],0.05,"[ 2.50572253e-04  0.00000000e+00 -2.31164434e-04  4.25594102e-05
  2.12166222e-11  7.27031269e-04  9.20120470e-06  4.14837007e-04]",False,model2_16_dof_slack_0.05
2275,"[3.23471393e-01 9.46238213e-01 1.00000000e-09 1.00000000e+00
 3.39651904e-01 9.40551248e-01 1.97757077e-01 9.80251154e-01
 1.00000000e-09 1.00000000e+00 2.33489958e-01 9.72359282e-01
 4.68085911e-03 1.00000000e+00 2.05214706e-01 9.78717040e-01]",False,local,0.3011539311198427,0.30108,[0.0636976  0.02280561 0.33920352 0.16705519],0.05,"[2.49012033e-07 0.00000000e+00 3.33406379e-08 9.31043337e-08
 0.00000000e+00 6.72333205e-08 1.09551610e-05 6.00951861e-08]",False,model2_16_dof_slack_0.05
2276,"[3.24147236e-01 9.46190130e-01 1.00000000e-09 1.00000000e+00
 3.39308433e-01 9.40785096e-01 1.97497308e-01 9.80733410e-01
 4.53238087e-04 1.00000000e+00 2.33957451e-01 9.72192426e-01
 5.40703061e-03 1.00000000e+00 2.05524754e-01 9.78662920e-01]",False,local,0.3012318073133749,0.30121,[0.0636939  0.02280717 0.33922839 0.16703501],0.05,"[ 1.73581022e-04  0.00000000e+00  1.03399020e-04  4.21515629e-04
  1.02712376e-07 -5.29006487e-05  1.46178832e-05  1.07672870e-05]",False,model2_16_dof_slack_0.05
2277,"[3.23649094e-01 9.46177326e-01 1.00000000e-09 1.00000000e+00
 3.39047139e-01 9.40769466e-01 1.96624400e-01 9.80479158e-01
 1.00000000e-09 1.00000000e+00 2.33804527e-01 9.72283624e-01
 4.68100102e-03 1.00000000e+00 2.05768277e-01 9.78600768e-01]",False,local,0.30115415294971604,0.30106,[0.06369769 0.0228054  0.33919671 0.16705538],0.05,"[1.33683719e-07 0.00000000e+00 7.54153517e-08 2.67328451e-07
 0.00000000e+00 1.12184546e-09 1.09558253e-05 2.33923759e-08]",False,model2_16_dof_slack_0.05
2278,"[3.24418300e-01 9.46873065e-01 1.00000000e-09 1.00000000e+00
 3.39277638e-01 9.40646468e-01 1.97378692e-01 9.80189718e-01
 6.39857985e-05 1.00000000e+00 2.33881064e-01 9.71936540e-01
 4.60338890e-03 1.00000000e+00 2.05534184e-01 9.78748257e-01]",False,local,0.3012137150190978,0.30118,[0.06369467 0.02280705 0.33922805 0.16704601],0.05,"[ 9.07505442e-04  0.00000000e+00 -3.74534186e-05 -1.34893348e-04
  2.04709114e-09 -3.19556336e-04  1.05955385e-05  9.62208759e-05]",False,model2_16_dof_slack_0.05
2279,"[3.23639054e-01 9.46180762e-01 1.00000000e-09 1.00000000e+00
 3.39582984e-01 9.40576117e-01 1.96717607e-01 9.80460413e-01
 1.00000000e-09 1.00000000e+00 2.33811085e-01 9.72282053e-01
 4.68107070e-03 1.00000000e+00 2.05033812e-01 9.78755036e-01]",False,local,0.3011542024959109,0.30109,[0.06369779 0.02280538 0.33919346 0.16705441],0.05,"[1.35316154e-07 0.00000000e+00 1.76848773e-08 2.18911573e-07
 0.00000000e+00 6.57346235e-09 1.09561514e-05 1.42712641e-07]",False,model2_16_dof_slack_0.05
2280,"[3.24154772e-01 9.46080233e-01 1.00000000e-09 1.00000000e+00
 3.39746378e-01 9.41427836e-01 1.97340434e-01 9.80166041e-01
 3.91058854e-04 1.00000000e+00 2.33735713e-01 9.72230872e-01
 4.52500490e-03 1.00000000e+00 2.05507390e-01 9.78456032e-01]",False,local,0.3012093551266969,0.30117,[0.06369478 0.02280689 0.33923016 0.16704107],0.05,"[ 7.20591858e-05  0.00000000e+00  8.56618798e-04 -1.65656773e-04
  7.64635105e-08 -6.73759568e-05  1.02377823e-05 -1.95272427e-04]",False,model2_16_dof_slack_0.05
2281,"[3.23947945e-01 9.46074926e-01 1.00000000e-09 1.00000000e+00
 3.39638889e-01 9.40555945e-01 1.97673948e-01 9.80267902e-01
 1.00000000e-09 1.00000000e+00 2.34166548e-01 9.72196557e-01
 4.68099484e-03 1.00000000e+00 2.06361907e-01 9.78476083e-01]",False,local,0.3011541353432147,0.30111,[0.06369632 0.02280576 0.33925225 0.16702883],0.05,"[1.85761484e-08 0.00000000e+00 3.00801562e-08 7.46112705e-08
 0.00000000e+00 5.86152754e-08 1.09557963e-05 3.40974292e-07]",False,model2_16_dof_slack_0.05
2282,"[3.24050921e-01 9.46007240e-01 1.00000000e-09 1.00000000e+00
 3.39081224e-01 9.40305940e-01 1.97655435e-01 9.80703179e-01
 4.71441331e-04 1.00000000e+00 2.33925789e-01 9.71959050e-01
 4.33029842e-03 1.00000000e+00 2.05410989e-01 9.78905479e-01]",False,local,0.30114529738683316,0.3011,[0.06369752 0.02280518 0.33921547 0.16704131],0.05,"[-3.06522721e-05  0.00000000e+00 -4.24421088e-04  4.23108645e-04
  1.11128458e-07 -2.87206203e-04  9.37569825e-06  2.24779959e-04]",False,model2_16_dof_slack_0.05
2283,"[3.24089403e-01 9.46026461e-01 1.00000000e-09 1.00000000e+00
 3.38710339e-01 9.40890993e-01 1.96807582e-01 9.80442298e-01
 1.00000000e-09 1.00000000e+00 2.33510775e-01 9.72354279e-01
 4.68101838e-03 1.00000000e+00 2.05402223e-01 9.78677658e-01]",False,local,0.30115415263746403,0.30109,[0.06369791 0.02280535 0.3391878  0.16705963],0.05,"[2.78800746e-09 0.00000000e+00 2.77106824e-07 1.61615252e-07
 0.00000000e+00 6.33393268e-08 1.09559065e-05 1.61082430e-08]",False,model2_16_dof_slack_0.05
2284,"[3.23925059e-01 9.45515282e-01 1.00000000e-09 1.00000000e+00
 3.39248189e-01 9.40508720e-01 1.97311603e-01 9.79724909e-01
 1.93155446e-04 1.00000000e+00 2.33922467e-01 9.71910236e-01
 4.62730425e-03 1.00000000e+00 2.05535296e-01 9.78985303e-01]",False,local,0.3009979053016914,0.3009,[0.06370324 0.02280167 0.33920967 0.16703407],0.05,"[-5.36847820e-04  0.00000000e+00 -1.77022503e-04 -6.03799840e-04
  1.86545130e-08 -3.35442362e-04  1.07059150e-05  3.28436456e-04]",False,model2_16_dof_slack_0.05
2285,"[3.24066428e-01 9.46034332e-01 1.00000000e-09 1.00000000e+00
 3.39133366e-01 9.40738352e-01 1.96804722e-01 9.80442873e-01
 1.00000000e-09 1.00000000e+00 2.33526043e-01 9.72350607e-01
 4.68096386e-03 1.00000000e+00 2.04865023e-01 9.78790491e-01]",False,local,0.3011540069485409,0.30108,[0.063698   0.02280533 0.3391849  0.16705894],0.05,"[3.36623125e-09 0.00000000e+00 4.37942564e-08 1.62698060e-07
 0.00000000e+00 5.80565519e-08 1.09556513e-05 2.51601154e-07]",False,model2_16_dof_slack_0.05
2286,"[0.65441822 0.54558178 0.68665571 0.51334429 0.66125035 0.53874966
 0.67785826 0.52214174 0.69295292 0.50704708 0.67214758 0.52785242
 0.67626364 0.52373636 0.67109339 0.52890661]",True,local,0.13642388905303357,0.13542,[0.07007095 0.02273253 0.45611952 0.13588513],0.05,"[-0.14798903 -0.14266784 -0.14706201 -0.14435766 -0.14134961 -0.1453594
 -0.14464494 -0.14553611]",True,model2_16_dof_slack_0.05
2287,"[0.84464707 0.51744932 0.92012921 0.40874013 0.86177228 0.49443934
 0.9006379  0.43869364 1.         0.30462365 0.88850857 0.45688145
 0.89761471 0.44338523 0.89479287 0.45012414]",True,local,0.20819270137769041,0.20814,[0.0681983  0.02836233 0.46972659 0.13560554],0.05,"[-0.00945345  0.0068298  -0.00646     0.00179875  0.04536863 -0.00090634
  0.00115065  0.00163168]",False,model2_16_dof_slack_0.05
2288,"[0.94123296 0.64383221 1.         0.55186153 0.95926084 0.62464878
 1.         0.57733327 1.         0.53761858 0.98766347 0.59382247
 0.99820704 0.58198892 0.98555298 0.59792398]",True,local,0.32615518609808675,0.32578,[0.06187496 0.03166892 0.46681939 0.13483703],0.05,"[0.1403681  0.14216949 0.14471283 0.15469204 0.13535622 0.15243406
 0.15547756 0.15274792]",False,model2_16_dof_slack_0.05
2289,"[0.67925905 0.53206356 1.         0.4868829  0.68828555 0.52260338
 0.70954304 0.49944374 1.         0.45636216 0.70268282 0.50722404
 0.70781795 0.50153095 0.70453435 0.50630876]",True,local,0.17868554704542733,0.17775,[0.06869612 0.02549267 0.46395845 0.13523646],0.05,"[-0.13716486  0.11222973 -0.13579441 -0.13230456  0.09921173 -0.13337472
 -0.13250963 -0.13240723]",False,model2_16_dof_slack_0.05
2290,"[0.79095681 0.52485749 0.4573092  0.43264139 0.80296479 0.50494477
 1.         0.45743579 1.         0.35918538 0.82120708 0.47284751
 0.82752147 0.46142165 0.82280127 0.4678305 ]",True,local,0.18103577906760165,0.18116,[0.06960836 0.02628329 0.45378512 0.13233097],0.05,"[-0.05074342 -0.37046821 -0.0514634   0.0996579   0.06255077 -0.0523894
 -0.05252877 -0.05349733]",False,model2_16_dof_slack_0.05
2291,"[0.77347296 0.51098684 0.57708076 0.4258771  0.78624879 0.49265429
 0.59406874 0.44890725 1.         0.34914977 0.80564996 0.46303987
 1.         0.45253067 0.80753663 0.45750823]",True,local,0.16398203393619118,0.1634,[0.07053577 0.02545771 0.44992035 0.12999182],0.05,"[-0.07297898 -0.28278769 -0.07215551 -0.25539582  0.05920044 -0.07076495
  0.09762653 -0.07186791]",False,model2_16_dof_slack_0.05
2292,"[0.74362428 0.51440103 0.57791294 0.43796355 0.75502144 0.49796669
 0.79383195 0.45864615 1.         0.37119417 0.77258372 0.4713864
 0.63524881 0.46192583 1.         0.4667543 ]",True,local,0.16460460604337843,0.16387,[0.07005162 0.02537492 0.45705633 0.13229894],0.05,"[-0.09579566 -0.27488247 -0.09555089 -0.08319825  0.0666701  -0.09496368
 -0.21455966  0.10356675]",False,model2_16_dof_slack_0.05
2293,"[0.88299945 0.47461696 0.91257187 0.39946706 0.9011058  0.44241986
 0.94148402 0.36287314 1.         0.34258824 0.92484807 0.39466201
 0.93397492 0.37333269 0.89071815 0.44522201]",True,local,0.20180090450088733,0.20158,[0.06886385 0.02875418 0.47143991 0.13517219],0.05,"[ 0.00247159 -0.00382664  0.00385607  0.00899409  0.05705568  0.00553571
  0.00582625 -0.00420812]",False,model2_16_dof_slack_0.05
2294,"[0.89285312 0.45331418 0.91568929 0.4049291  0.91049394 0.41680988
 0.95398573 0.31162541 1.         0.39945588 0.93169509 0.36624089
 0.94815943 0.32881413 0.89069098 0.45630857]",True,local,0.20022501864793812,0.19978,[0.06904466 0.02887289 0.4720142  0.13468332],0.05,"[0.00133932 0.00122648 0.00136392 0.00359312 0.076831   0.00109347
 0.00355619 0.00077366]",False,model2_16_dof_slack_0.05
2295,"[0.93506431 0.4611118  0.9085201  0.40253002 0.89910008 0.42669822
 0.95534893 0.3068676  1.         0.401582   0.92129651 0.38005825
 0.9528067  0.32729228 0.89325816 0.46006239]",True,local,0.20346828674330106,0.20272,[0.06885225 0.02898951 0.47227017 0.13497693],0.05,"[ 0.04257822 -0.00630025 -0.00478528  0.00342379  0.0776215  -0.00338998
  0.00745265  0.00477238]",False,model2_16_dof_slack_0.05
2296,"[0.88970649 0.45439071 0.91143821 0.41065728 0.91970645 0.39815837
 0.94881462 0.31692989 1.         0.38986803 0.94145614 0.34411466
 0.94467854 0.33086202 0.89024515 0.45585475]",True,local,0.19816670515179213,0.19778,[0.06918751 0.02884911 0.47207669 0.13462848],0.05,"[-0.0009762  -0.00032055  0.00219262  0.0003468   0.07331127  0.00237447
  0.00094316  0.00016997]",False,model2_16_dof_slack_0.05
2297,"[0.88176843 0.47032926 0.89875754 0.43790931 0.93255431 0.36236165
 0.94396712 0.33004872 0.99426116 0.37776711 0.95270043 0.30516069
 0.93976502 0.33886236 0.88264104 0.46769501]",True,local,0.19664124862771598,0.19591,[0.06925533 0.02876563 0.47202332 0.13454741],0.05,"[-6.37609638e-04 -2.35187329e-04  4.81642818e-04  3.03966401e-06
  6.36085952e-02  3.80503350e-04 -1.00751274e-03 -1.10369705e-03]",False,model2_16_dof_slack_0.05
2298,"[0.89873584 0.44315292 0.91396202 0.41079741 0.93820027 0.35115
 0.9328348  0.35451366 0.99546923 0.39882951 0.96471069 0.27680059
 0.93159965 0.35654499 0.89230133 0.45243202]",True,local,0.19648636129365893,0.19602,[0.0693342  0.02888393 0.47229799 0.13450182],0.05,"[ 0.0020532   0.00203847  0.00176149 -0.0020718   0.0723917   0.00363603
 -0.00250201  0.0004481 ]",False,model2_16_dof_slack_0.05
2299,"[0.88017002 0.47072448 0.89368888 0.43361964 0.92475689 0.3441749
 0.93198782 0.33433648 0.96340264 0.38755641 0.94759465 0.32923005
 0.92658345 0.34256829 0.87515056 0.46605976]",True,local,0.19236940163277175,0.19193,[0.06939651 0.02848201 0.47201735 0.13474862],0.05,"[-0.00186133 -0.00666933 -0.01327224 -0.00985749  0.03843373  0.00315903
 -0.01211846 -0.00848591]",False,model2_16_dof_slack_0.05
2300,"[0.89359264 0.4504248  0.90757664 0.41957219 0.94406534 0.33279001
 0.94271037 0.33212121 0.98997855 0.37311014 0.95477169 0.29793274
 0.94142123 0.33626649 0.89340427 0.44994049]",True,local,0.19340812552735007,0.19275,[0.06954261 0.02885088 0.47249433 0.13470003],0.05,"[ 0.00069491 -0.00013192  0.00100377 -0.00049645  0.05795496  0.00017644
 -0.00032551  0.00030877]",False,model2_16_dof_slack_0.05
2301,"[0.9061298  0.42666347 0.90557117 0.42638325 0.95964694 0.28650554
 0.9417902  0.33643997 1.         0.36146679 0.94751351 0.31709023
 0.94752033 0.32472791 0.90886829 0.42240673]",True,local,0.19128980985802255,0.19034,[0.06978644 0.02897884 0.47266413 0.13493975],0.05,"[ 1.55525615e-03  9.30477247e-04  1.50270462e-03  8.03097149e-05
  6.33241455e-02 -8.36315850e-04  1.62018332e-03  2.23201446e-03]",False,model2_16_dof_slack_0.05
2302,"[0.90349149 0.42788362 0.92367419 0.38928124 0.97095655 0.24688737
 0.94903136 0.31741453 0.97400607 0.34077977 0.94963381 0.31336591
 0.94707991 0.32002424 0.90924693 0.4168032 ]",True,local,0.18513296566531148,0.18428,[0.07022691 0.02894394 0.47327069 0.13521903],0.05,"[-3.09415420e-04  2.35417282e-03  1.85328343e-03  7.06003758e-04
  3.19005159e-02  1.28324853e-06 -3.12109546e-04  2.27419958e-04]",False,model2_16_dof_slack_0.05
2303,"[0.89452433 0.44510775 0.94724154 0.33278886 0.98399977 0.18203968
 0.95979651 0.28449487 0.97686557 0.32625801 0.94834031 0.31358914
 0.9431031  0.32798571 0.90816616 0.4166575 ]",True,local,0.18098520268374213,0.17981,[0.0705873  0.0290032  0.47368879 0.1353824 ],0.05,"[-0.00085303  0.00399948  0.00069675  0.00107276  0.02990807 -0.00115692
 -0.00149207 -0.00081571]",False,model2_16_dof_slack_0.05
